Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,datetime,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
7556,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4859894983376945,0.3786301748431385,2019-03-20 17:15:00.000,17,8,1024,7,16,57,0,0,264,0.107359323494556
7557,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4859894983376945,0.3744386968928455,2019-03-20 17:30:00.000,17,8,1024,13,16,57,0,0,206,0.111550801444849
7558,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1511967328161717,0.2226140511377862,2019-03-20 17:45:00.000,16,7,1024,16,24,56,0,0,146,-0.0714173183216145
7559,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1511967328161717,0.1145670639746766,2019-03-20 18:00:00.000,16,7,1025,13,25,59,0,0,91,0.036629668841495
7560,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2915936990026167,0.0782409217388035,2019-03-20 18:15:00.000,15,8,1025,6,16,60,0,0,47,0.2133527772638132
7561,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2915936990026167,0.0493662958590069,2019-03-20 18:30:00.000,15,8,1025,5,15,61,0,0,19,0.2422274031436097
7562,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4535901984485149,0.0232859886127391,2019-03-20 18:45:00.000,15,7,1025,7,11,61,0,0,7,0.4303042098357757
7563,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4535901984485149,0.0018628790890191,2019-03-20 19:00:00.000,15,7,1025,5,10,63,0,0,0,0.4517273193594958
7564,77,0,0,0,0,0.0,0.0,0.0,0.0,0.135027777777777,0.0,0.0,0.0,0.0,0.1619964994458982,0.0,2019-03-20 19:15:00.000,14,8,1025,4,11,67,0,0,0,0.1619964994458982
7565,78,0,0,0,0,0.0,0.0,0.0,0.0,0.125533333333333,0.0,0.0,0.0,0.0,0.1619964994458982,0.0,2019-03-20 19:30:00.000,14,8,1025,4,8,68,0,0,0,0.1619964994458982
7566,79,0,0,0,0,0.0,0.0,0.0,0.0,0.111972222222222,0.0,0.0,0.0,0.0,0.3563922987809759,0.0,2019-03-20 19:45:00.000,13,8,1025,4,6,70,0,0,0,0.3563922987809759
7567,80,0,0,0,0,0.0,0.0,0.0,0.0,0.104211111111111,0.0,0.0,0.0,0.14,0.3563922987809759,0.0,2019-03-20 20:00:00.000,13,8,1025,4,6,71,0,0,0,0.3563922987809759
7568,81,0,0,0,0,0.0,0.0,0.0,0.0,0.187658823529411,0.0,0.0,0.0,0.0,0.8963806302673033,0.0,2019-03-20 20:15:00.000,13,8,1025,2,5,72,0,0,0,0.8963806302673033
7569,82,0,0,0,0,0.0,0.001125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8963806302673033,0.0,2019-03-20 20:30:00.000,13,8,1025,1,3,72,0,0,0,0.8963806302673033
7570,83,0,0,0,0,0.0,1.1138875,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.263572695678006,0.0,2019-03-20 20:45:00.000,13,8,1025,1,3,73,0,0,0,1.263572695678006
7571,84,0,0,0,0,0.0,0.88644375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.263572695678006,0.0,2019-03-20 21:00:00.000,13,8,1025,1,1,73,0,0,0,1.263572695678006
7572,85,0,0,0,0,0.0,0.1243375,0.0,0.377,0.0,0.0,0.0,0.0,0.0,1.241973162418553,0.0,2019-03-20 21:15:00.000,13,8,1025,0,2,74,0,0,0,1.241973162418553
7573,86,0,0,0,0,0.2695875,0.11601875,0.0,0.387,0.0,0.0,0.0,0.0,0.14,1.241973162418553,0.0,2019-03-20 21:30:00.000,12,8,1025,1,1,74,0,0,0,1.241973162418553
7574,87,0,0,0,0,1.36086875,0.00035625,0.0,0.456,0.0,0.0,0.0,0.0,0.14,2.09515472616695,0.0,2019-03-20 21:45:00.000,12,8,1025,1,2,74,0,0,0,2.09515472616695
7575,88,0,0,0,0,1.1394875,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,2.09515472616695,0.0,2019-03-20 22:00:00.000,12,8,1025,0,1,75,0,0,0,2.09515472616695
7576,89,0,0,0,0,0.0687374999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6587857644133193,0.0,2019-03-20 22:15:00.000,12,8,1025,1,1,75,0,0,0,0.6587857644133193
7577,90,0,0,0,0,0.06236875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6587857644133193,0.0,2019-03-20 22:30:00.000,12,8,1025,0,2,75,0,0,0,0.6587857644133193
7578,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5075890315971476,0.0,2019-03-20 22:45:00.000,12,8,1025,1,1,76,0,0,0,0.5075890315971476
7579,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5075890315971476,0.0,2019-03-20 23:00:00.000,12,8,1026,1,2,77,0,0,0,0.5075890315971476
7580,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3671920654107025,0.0,2019-03-20 23:15:00.000,12,7,1026,3,6,73,0,0,0,0.3671920654107025
7581,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3671920654107025,0.0,2019-03-20 23:30:00.000,12,7,1026,0,3,68,0,0,0,0.3671920654107025
7582,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831873980052334,0.0,2019-03-20 23:45:00.000,13,6,1026,1,2,66,0,0,0,0.5831873980052334
7583,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831873980052334,0.0,2019-03-21 00:00:00.000,12,6,1026,0,3,66,0,0,0,0.5831873980052334
7584,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1511967328161717,0.0,2019-03-21 00:15:00.000,12,6,1026,0,0,68,0,0,0,0.1511967328161717
7585,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1511967328161717,0.0,2019-03-21 00:30:00.000,12,6,1026,1,2,68,0,0,0,0.1511967328161717
7586,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2591943991134371,0.0,2019-03-21 00:45:00.000,11,6,1026,1,3,70,0,0,0,0.2591943991134371
7587,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2591943991134371,0.0,2019-03-21 01:00:00.000,11,6,1026,2,3,70,0,0,0,0.2591943991134371
7588,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4427904318187884,0.0,2019-03-21 01:15:00.000,11,6,1026,2,4,71,0,0,0,0.4427904318187884
7589,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4427904318187884,0.0,2019-03-21 01:30:00.000,11,5,1026,2,6,69,0,0,0,0.4427904318187884
7590,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1511967328161717,0.0,2019-03-21 01:45:00.000,11,5,1026,3,6,68,0,0,0,0.1511967328161717
7591,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1511967328161717,0.0,2019-03-21 02:00:00.000,11,5,1025,5,8,66,0,0,0,0.1511967328161717
7592,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3671920654107025,0.0,2019-03-21 02:15:00.000,11,4,1025,9,11,62,0,0,0,0.3671920654107025
7593,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3671920654107025,0.0,2019-03-21 02:30:00.000,11,3,1025,8,17,57,0,0,0,0.3671920654107025
7594,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3347927655215229,0.0,2019-03-21 02:45:00.000,11,2,1025,7,19,54,0,0,0,0.3347927655215229
7595,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3347927655215229,0.0,2019-03-21 03:00:00.000,12,2,1025,8,21,52,0,0,0,0.3347927655215229
7596,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.237594865853984,0.0,2019-03-21 03:15:00.000,11,2,1025,10,19,52,0,0,0,0.237594865853984
7597,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237594865853984,0.0,2019-03-21 03:30:00.000,11,2,1025,9,19,52,0,0,0,0.237594865853984
7598,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7019848309322255,0.0,2019-03-21 03:45:00.000,11,2,1025,7,18,51,0,0,0,0.7019848309322255
7599,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7019848309322255,0.0,2019-03-21 04:00:00.000,11,1,1025,6,21,50,0,0,0,0.7019848309322255
7600,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.496789264967421,0.0,2019-03-21 04:15:00.000,11,1,1025,7,23,49,0,0,0,0.496789264967421
7601,18,0,0,0,0,0.0,0.0,0.0,0.273,0.0,0.0,0.0,0.0,0.0,0.496789264967421,0.0,2019-03-21 04:30:00.000,11,1,1025,16,21,48,0,0,0,0.496789264967421
7602,19,0,0,0,0,0.0,0.0,0.0,0.194,0.0,0.0,0.0,0.0,0.0,0.3563922987809759,0.0,2019-03-21 04:45:00.000,11,1,1025,14,19,48,0,0,0,0.3563922987809759
7603,20,0,0,0,0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.14,0.3563922987809759,0.0,2019-03-21 05:00:00.000,11,1,1026,11,28,49,0,0,0,0.3563922987809759
7604,21,0,0,0,0,0.0,0.0,0.0,0.517,0.0,0.0,0.0,0.0,0.0,1.177174562640193,0.0,2019-03-21 05:15:00.000,11,0,1026,16,28,49,0,0,0,1.177174562640193
7605,22,0,0,0,0,0.0,0.0,0.0,0.432,0.0,0.0,0.0,0.0,0.0,1.177174562640193,0.0,2019-03-21 05:30:00.000,11,0,1026,7,23,48,0,0,0,1.177174562640193
7606,23,0,0,0,0,0.0,0.0,0.0,0.399,0.0,0.0,0.0,0.0,0.14,0.6371862311538661,0.0,2019-03-21 05:45:00.000,10,0,1026,11,23,48,0,0,0,0.6371862311538661
7607,24,0,0,0,0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.14,0.6371862311538661,0.0,2019-03-21 06:00:00.000,10,0,1025,17,23,48,0,0,0,0.6371862311538661
7608,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4751897317079679,0.0,2019-03-21 06:15:00.000,10,0,1025,11,21,48,0,0,0,0.4751897317079679
7609,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4751897317079679,0.0,2019-03-21 06:30:00.000,10,0,1025,6,16,49,0,0,0,0.4751897317079679
7610,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7019848309322255,0.0037257581780382,2019-03-21 06:45:00.000,10,0,1025,11,19,48,0,0,4,0.6982590727541873
7611,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.7019848309322255,0.0419147795029304,2019-03-21 07:00:00.000,10,0,1025,5,25,47,0,0,16,0.6600700514292951
7612,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399883314863273,0.06426932857116,2019-03-21 07:15:00.000,10,0,1025,11,24,47,0,0,26,0.4757190029151673
7613,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399883314863273,0.0759123228775296,2019-03-21 07:30:00.000,10,0,1026,16,25,47,0,0,68,0.4640760086087976
7614,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7991827305997643,0.0903496358174278,2019-03-21 07:45:00.000,11,0,1026,17,27,47,0,0,132,0.7088330947823365
7615,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7991827305997643,0.09640399285674,2019-03-21 08:00:00.000,11,0,1026,9,23,47,0,0,187,0.7027787377430242
7616,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5615878647457803,0.0982668719457592,2019-03-21 08:15:00.000,11,0,1026,6,22,46,0,0,232,0.463320992800021
7617,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5615878647457803,0.1052526685295809,2019-03-21 08:30:00.000,12,1,1026,12,23,46,0,0,280,0.4563351962161993
7618,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3887915986701556,0.1108413057966383,2019-03-21 08:45:00.000,12,1,1025,15,27,46,0,0,323,0.2779502928735173
7619,36,0,0,0,0,0.0269875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3887915986701556,0.1173613826082053,2019-03-21 09:00:00.000,12,1,1026,12,32,46,0,0,373,0.2714302160619503
7620,37,0,0,0,0,1.28138125,0.58694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.105954492796676,0.1928079857134801,2019-03-21 09:15:00.000,13,2,1026,17,29,46,0,0,420,1.913146507083196
7621,38,0,0,0,0,0.03261875,1.57016666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.105954492796676,0.4512824593148846,2019-03-21 09:30:00.000,13,2,1026,14,26,46,0,0,461,1.6546720334817917
7622,39,0,0,0,0,0.03199375,0.117866666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4535901984485149,1.322178433431329,2019-03-21 09:45:00.000,14,2,1026,12,25,46,0,0,504,-0.868588234982814
7623,40,0,0,0,0,0.03325,0.104453333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4535901984485149,1.456305727840706,2019-03-21 10:00:00.000,14,2,1026,11,24,45,0,0,540,-1.0027155293921912
7624,41,0,0,0,0,0.0295125,0.15306,0.0,0.273,0.0,0.0,0.0,0.0,0.0,0.4751897317079679,1.614184730635078,2019-03-21 10:15:00.000,15,2,1026,12,25,44,0,0,576,-1.1389949989271102
7625,42,0,0,0,0,0.0,0.14036,0.0,0.194,0.0,0.0,0.0,0.0,0.0,0.4751897317079679,1.749243464588965,2019-03-21 10:30:00.000,15,3,1026,14,20,43,0,0,613,-1.274053732880997
7626,43,0,0,0,0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.14,0.853181563748397,1.900602390571769,2019-03-21 10:45:00.000,16,3,1026,9,19,43,0,0,639,-1.047420826823372
7627,44,0,0,0,0,0.0,0.0,0.0,0.517,0.0,0.0,0.0,0.0,0.14,0.853181563748397,2.026346729080561,2019-03-21 11:00:00.000,16,3,1026,5,18,42,0,0,656,-1.173165165332164
7628,45,0,0,0,0,0.0,0.0,0.0,0.432,0.0,0.0,0.0,0.0,0.0,0.4643899650782414,2.208908879804436,2019-03-21 11:15:00.000,16,3,1026,6,17,42,0,0,678,-1.7445189147261946
7629,46,0,0,0,0,0.0,0.0,0.0,0.399,0.0,0.0,0.0,0.0,0.0,0.4643899650782414,2.246166461584818,2019-03-21 11:30:00.000,17,4,1026,8,16,42,0,0,698,-1.7817764965065763
7630,47,0,0,0,0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.6371862311538661,2.267123851336283,2019-03-21 11:45:00.000,17,4,1026,8,18,42,0,0,715,-1.629937620182417
7631,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6371862311538661,2.27271248860334,2019-03-21 12:00:00.000,18,4,1026,4,16,40,0,0,730,-1.6355262574494738
7632,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0308538461538461,0.0,0.0,0.0,0.0,0.6911850643024989,2.261069494296971,2019-03-21 12:15:00.000,18,3,1026,3,10,37,0,0,739,-1.569884429994472
7633,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0305172413793103,0.0,0.0,0.0,0.0,0.6911850643024989,2.240577824317761,2019-03-21 12:30:00.000,18,3,1026,1,9,37,0,0,747,-1.5493927600152624
7634,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1511967328161717,2.21915471479404,2019-03-21 12:45:00.000,18,3,1025,1,9,36,0,0,745,-2.067957981977868
7635,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1511967328161717,2.196334445953557,2019-03-21 13:00:00.000,19,3,1025,3,8,35,0,0,746,-2.045137713137385
7636,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4427904318187884,2.151159628044842,2019-03-21 13:15:00.000,19,3,1025,3,7,35,0,0,740,-1.708369196226054
7637,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4427904318187884,2.106450529908383,2019-03-21 13:30:00.000,19,3,1025,3,9,34,0,0,729,-1.6636600980895948
7638,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2807939323728901,1.942982889846954,2019-03-21 13:45:00.000,20,3,1025,8,11,33,0,0,723,-1.662188957474064
7639,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2807939323728901,1.599747417695179,2019-03-21 14:00:00.000,19,3,1024,3,10,33,0,0,708,-1.3189534853222888
7640,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0388125,0.0,0.0,0.0,0.0,0.1511967328161717,1.243006072148016,2019-03-21 14:15:00.000,19,3,1024,15,17,35,0,0,688,-1.0918093393318444
7641,58,0,0,0,0,0.0,0.0,0.0,0.0,0.1084,0.0,0.0,0.0,0.0,0.1511967328161717,0.9496026156275024,2019-03-21 14:30:00.000,19,3,1024,9,20,35,0,0,669,-0.7984058828113307
7642,59,0,0,0,0,0.0,0.0,0.0,0.0,0.10475625,0.0,0.0,0.0,0.14,0.5507880981160538,0.647816203206403,2019-03-21 14:45:00.000,19,3,1024,5,15,34,0,0,649,-0.0970281050903492
7643,60,0,0,0,0,0.0,0.0,0.0,0.0,0.10635,0.0,0.0,0.0,0.0,0.5507880981160538,0.4596654152154708,2019-03-21 15:00:00.000,18,2,1024,8,19,34,0,0,621,0.091122682900583
7644,61,0,0,0,0,0.0,0.0,0.0,0.0,0.10375625,0.0,0.0,0.0,0.0,0.1727962660756247,0.3488241094188324,2019-03-21 15:15:00.000,18,2,1024,12,18,35,0,0,589,-0.1760278433432077
7645,62,0,0,0,0,0.0,0.0,0.0,0.0,0.10398125,0.0,0.0,0.0,0.0,0.1727962660756247,0.315292285816488,2019-03-21 15:30:00.000,18,3,1024,13,19,37,0,0,554,-0.1424960197408633
7646,63,0,0,0,0,0.0,0.0,0.0,0.0,0.10445625,0.0,0.0,0.0,0.0,0.1619964994458982,0.287349099481201,2019-03-21 15:45:00.000,18,3,1024,14,17,36,0,0,520,-0.1253526000353028
7647,64,0,0,0,0,0.0,0.0,0.0,0.0,0.1071125,0.0,0.0,0.0,0.0,0.1619964994458982,0.2682545888187549,2019-03-21 16:00:00.000,18,3,1023,11,19,36,0,0,480,-0.1062580893728567
7648,65,0,0,0,0,0.0,0.0,0.0,0.0,0.10638125,0.0,0.0,0.0,0.0,0.5507880981160538,0.257543034056895,2019-03-21 16:15:00.000,18,3,1023,10,16,37,0,0,437,0.2932450640591588
7649,66,0,0,0,0,0.0,0.0,0.0,0.0,0.1028625,0.0,0.0,0.0,0.0,0.5507880981160538,0.2687203085910097,2019-03-21 16:30:00.000,18,3,1023,12,18,38,0,0,394,0.2820677895250441
7650,67,0,0,0,0,0.0,0.0,0.0,0.0,0.1075,0.0,0.0,0.0,0.0,0.1619964994458982,0.3129636869552141,2019-03-21 16:45:00.000,17,4,1023,8,19,41,0,0,348,-0.1509671875093159
7651,68,0,0,0,0,0.0,0.0,0.0,0.0,0.11273125,0.0,0.0,0.0,0.0,0.1619964994458982,0.3404411535182463,2019-03-21 17:00:00.000,17,4,1023,15,21,42,0,0,303,-0.178444654072348
7652,69,0,0,0,0,0.0,0.0,0.0,0.0,0.1132875,0.0,0.0,0.0,0.0,0.2483946324837105,0.4051762018616611,2019-03-21 17:15:00.000,17,5,1023,6,16,46,0,0,256,-0.1567815693779506
7653,70,0,0,0,0,0.0,0.0,0.0,0.0,0.112125,0.0,0.0,0.0,0.0,0.2483946324837105,0.3823559330211767,2019-03-21 17:30:00.000,16,5,1023,13,19,48,0,0,202,-0.1339613005374662
7654,71,0,0,0,0,0.0,0.0,0.0,0.0,0.1080625,0.0,0.0,0.0,0.0,0.4643899650782414,0.2361199245331749,2019-03-21 17:45:00.000,16,5,1023,8,17,49,0,0,147,0.2282700405450664
7655,72,0,0,0,0,0.0,0.0,0.0,0.0,0.02783125,0.0,0.0,0.0,0.0,0.4643899650782414,0.126675778053301,2019-03-21 18:00:00.000,16,5,1024,8,17,51,0,0,93,0.3377141870249404
7656,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1511967328161717,0.0838295590058609,2019-03-21 18:15:00.000,15,5,1024,5,13,51,0,0,51,0.0673671738103107
7657,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1511967328161717,0.0512291749480261,2019-03-21 18:30:00.000,15,5,1024,8,17,50,0,0,21,0.0999675578681455
7658,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3239929988917963,0.0246831479295034,2019-03-21 18:45:00.000,14,4,1024,4,13,50,0,0,8,0.2993098509622928
7659,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3239929988917963,0.0032600384057834,2019-03-21 19:00:00.000,14,4,1024,6,12,51,0,0,0,0.3207329604860128
7660,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3995913652998822,0.0,2019-03-21 19:15:00.000,14,5,1024,9,13,54,0,0,0,0.3995913652998822
7661,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3995913652998822,0.0,2019-03-21 19:30:00.000,14,5,1024,5,11,55,0,0,0,0.3995913652998822
7662,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1511967328161717,0.0,2019-03-21 19:45:00.000,13,4,1024,2,8,54,0,0,0,0.1511967328161717
7663,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1511967328161717,0.0,2019-03-21 20:00:00.000,13,4,1024,1,6,54,0,0,0,0.1511967328161717
7664,81,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,0.5615878647457803,0.0,2019-03-21 20:15:00.000,13,4,1024,1,2,55,0,0,0,0.5615878647457803
7665,82,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.14,0.5615878647457803,0.0,2019-03-21 20:30:00.000,13,4,1024,2,6,55,0,0,0,0.5615878647457803
7666,83,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.7991827305997643,0.0,2019-03-21 20:45:00.000,13,4,1024,2,5,54,0,0,0,0.7991827305997643
7667,84,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.7991827305997643,0.0,2019-03-21 21:00:00.000,13,4,1024,1,4,55,0,0,0,0.7991827305997643
7668,85,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3779918320404291,0.0,2019-03-21 21:15:00.000,13,4,1024,1,3,56,0,0,0,0.3779918320404291
7669,86,0,0,0,0,0.0341083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3779918320404291,0.0,2019-03-21 21:30:00.000,12,4,1024,1,3,57,0,0,0,0.3779918320404291
7670,87,0,0,0,0,0.982166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.101576196232108,0.0,2019-03-21 21:45:00.000,12,4,1024,2,4,58,0,0,0,1.101576196232108
7671,88,0,0,0,0,0.0883083333333333,0.58694,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.101576196232108,0.0,2019-03-21 22:00:00.000,12,4,1024,2,4,58,0,0,0,1.101576196232108
7672,89,0,0,0,0,0.0832666666666666,1.57016666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.159953325945309,0.0,2019-03-21 22:15:00.000,12,4,1024,3,4,59,0,0,0,2.159953325945309
7673,90,0,0,0,0,1.30719166666666,0.117866666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.159953325945309,0.0,2019-03-21 22:30:00.000,12,4,1024,3,5,58,0,0,0,2.159953325945309
7674,91,0,0,0,0,0.0007,0.104453333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3779918320404291,0.0,2019-03-21 22:45:00.000,12,4,1024,3,5,58,0,0,0,0.3779918320404291
7675,92,0,0,0,0,0.0,0.15306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3779918320404291,0.0,2019-03-21 23:00:00.000,12,3,1024,2,6,57,0,0,0,0.3779918320404291
7676,93,0,0,0,0,0.0,0.14036,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.7991827305997643,0.0,2019-03-21 23:15:00.000,12,4,1024,4,8,57,0,0,0,0.7991827305997643
7677,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7991827305997643,0.0,2019-03-21 23:30:00.000,12,4,1024,4,7,57,0,0,0,0.7991827305997643
7678,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.976,0.0,0.0,0.0,1.025977829824022,0.0,2019-03-21 23:45:00.000,12,4,1024,3,6,58,0,0,0,1.025977829824022
7679,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.025977829824022,0.0,2019-03-22 00:00:00.000,11,4,1024,3,4,61,0,0,0,1.025977829824022
7680,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4535901984485149,0.0,2019-03-22 00:15:00.000,11,4,1024,4,5,63,0,0,0,0.4535901984485149
7681,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4535901984485149,0.0,2019-03-22 00:30:00.000,11,4,1024,3,5,63,0,0,0,0.4535901984485149
7682,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7235843641916786,0.0,2019-03-22 00:45:00.000,10,4,1024,3,4,64,0,0,0,0.7235843641916786
