Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,datetime,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
11403,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0712004541451411,1.332736883868715,2019-04-29 19:00:00.000,15,12,1017,18,33,83,0,0,228,-1.2615364297235738
11404,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0814059709579992,0.9501242345162952,2019-04-29 19:15:00.000,14,12,1017,13,35,84,0,0,170,-0.8687182635582961
11405,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.1156325793397911,0.644400251540917,2019-04-29 19:30:00.000,14,12,1017,10,26,84,0,0,117,-0.5287676722011259
11406,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0750340515559077,0.4283797126720869,2019-04-29 19:45:00.000,14,12,1017,12,25,84,0,0,70,-0.3533456611161792
11407,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1513362195305267,0.289247840180298,2019-04-29 20:00:00.000,14,12,1017,16,20,85,0,0,35,-0.1379116206497712
11408,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.3455063615204246,0.1665921104835893,2019-04-29 20:15:00.000,14,11,1017,14,19,85,0,0,15,0.1789142510368352
11409,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.294610394151981,0.0695659362458944,2019-04-29 20:30:00.000,13,11,1017,12,23,85,0,0,4,0.2250444579060865
11410,83,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1445694500408958,0.0,2019-04-29 20:45:00.000,13,11,1017,9,19,86,0,0,0,0.1445694500408958
11411,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1232726151605939,0.0,2019-04-29 21:00:00.000,13,11,1018,4,16,87,0,0,0,0.1232726151605939
11412,85,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0791162582810509,0.0,2019-04-29 21:15:00.000,13,11,1018,5,13,88,0,0,0,0.0791162582810509
11413,86,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.3906947604277162,0.0,2019-04-29 21:30:00.000,13,11,1018,4,13,88,0,0,0,0.3906947604277162
11414,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122817179609887,0.0,2019-04-29 21:45:00.000,13,11,1018,3,10,88,0,0,0,0.122817179609887
11415,88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0795570697544415,0.0,2019-04-29 22:00:00.000,13,11,1018,5,11,89,0,0,0,0.0795570697544415
11416,89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0846107330441658,0.0,2019-04-29 22:15:00.000,13,11,1018,5,10,89,0,0,0,0.0846107330441658
11417,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1198923641466319,0.0,2019-04-29 22:30:00.000,13,11,1018,3,13,89,0,0,0,0.1198923641466319
11418,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0806559647070645,0.0,2019-04-29 22:45:00.000,12,11,1018,8,13,90,0,0,0,0.0806559647070645
11419,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0866915303308816,0.0,2019-04-29 23:00:00.000,12,11,1018,5,11,90,0,0,0,0.0866915303308816
11420,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1335178258975961,0.0,2019-04-29 23:15:00.000,12,11,1018,3,8,90,0,0,0,0.1335178258975961
11421,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2962169535028689,0.0,2019-04-29 23:30:00.000,12,11,1018,2,7,90,0,0,0,0.2962169535028689
11422,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2879898654355127,0.0,2019-04-29 23:45:00.000,12,11,1018,1,5,91,0,0,0,0.2879898654355127
11423,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2508572439755867,0.0,2019-04-30 00:00:00.000,12,11,1018,1,4,91,0,0,0,0.2508572439755867
11424,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0815354984999433,0.0,2019-04-30 00:15:00.000,12,11,1018,2,4,91,0,0,0,0.0815354984999433
11425,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0867019761003932,0.0,2019-04-30 00:30:00.000,12,11,1018,2,5,91,0,0,0,0.0867019761003932
11426,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1202036480780783,0.0,2019-04-30 00:45:00.000,12,11,1018,3,6,91,0,0,0,0.1202036480780783
11427,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0799853463044181,0.0,2019-04-30 01:00:00.000,12,11,1018,3,5,91,0,0,0,0.0799853463044181
11428,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0877047699735093,0.0,2019-04-30 01:15:00.000,12,11,1018,2,4,91,0,0,0,0.0877047699735093
11429,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1377295601646835,0.0,2019-04-30 01:30:00.000,12,11,1018,2,3,91,0,0,0,0.1377295601646835
11430,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0774135978506559,0.0,2019-04-30 01:45:00.000,12,11,1018,1,3,91,0,0,0,0.0774135978506559
11431,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0896288807175507,0.0,2019-04-30 02:00:00.000,12,10,1018,0,2,92,0,0,0,0.0896288807175507
11432,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.116081747428791,0.0,2019-04-30 02:15:00.000,12,10,1018,1,2,92,0,0,0,0.116081747428791
11433,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0764337846704655,0.0,2019-04-30 02:30:00.000,12,10,1017,1,3,92,0,0,0,0.0764337846704655
11434,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1769241765262043,0.0,2019-04-30 02:45:00.000,11,10,1017,0,0,92,0,0,0,0.1769241765262043
11435,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288558049188937,0.0,2019-04-30 03:00:00.000,11,10,1017,3,1,92,0,0,0,0.3288558049188937
11436,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2155171165638556,0.0,2019-04-30 03:15:00.000,11,10,1017,2,5,92,0,0,0,0.2155171165638556
11437,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0885111833798068,0.0,2019-04-30 03:30:00.000,11,10,1017,2,6,92,0,0,0,0.0885111833798068
11438,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1190859507403344,0.0,2019-04-30 03:45:00.000,11,10,1017,1,6,92,0,0,0,0.1190859507403344
11439,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0786232179601021,0.0,2019-04-30 04:00:00.000,11,10,1017,1,5,92,0,0,0,0.0786232179601021
11440,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0858245314614167,0.0,2019-04-30 04:15:00.000,11,10,1017,1,4,93,0,0,0,0.0858245314614167
11441,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1205817849343992,0.0,2019-04-30 04:30:00.000,11,10,1017,2,5,93,0,0,0,0.1205817849343992
11442,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0795904962168787,0.0,2019-04-30 04:45:00.000,11,10,1017,1,4,93,0,0,0,0.0795904962168787
11443,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0843788369610077,0.0,2019-04-30 05:00:00.000,11,10,1017,1,4,93,0,0,0,0.0843788369610077
11444,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1219940529723709,0.0,2019-04-30 05:15:00.000,11,10,1017,1,5,93,0,0,0,0.1219940529723709
11445,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0799038693022274,0.0,2019-04-30 05:30:00.000,11,10,1017,3,5,93,0,0,0,0.0799038693022274
11446,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0835682452469056,0.0,2019-04-30 05:45:00.000,11,10,1017,3,6,93,0,0,0,0.0835682452469056
11447,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2689848323860615,0.0,2019-04-30 06:00:00.000,11,10,1017,1,5,93,0,0,0,0.2689848323860615
11448,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.2938060698995858,0.0,2019-04-30 06:15:00.000,10,10,1017,1,5,93,0,0,0,0.2938060698995858
11449,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2719806790819957,0.0,2019-04-30 06:30:00.000,10,10,1017,2,6,93,0,0,0,0.2719806790819957
11450,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115131182403233,0.0,2019-04-30 06:45:00.000,10,10,1017,3,6,93,0,0,0,0.115131182403233
11451,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0754853087988099,0.0805500314426146,2019-04-30 07:00:00.000,11,10,1017,3,7,93,0,0,7,-0.0050647226438047
11452,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0800271293824646,0.1775762056803095,2019-04-30 07:15:00.000,11,10,1017,2,6,93,0,0,14,-0.0975490762978448
11453,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1127432794928755,0.3002319353770181,2019-04-30 07:30:00.000,11,10,1018,2,5,93,0,0,27,-0.1874886558841426
11454,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0752158079454099,0.4192263000081534,2019-04-30 07:45:00.000,10,10,1018,1,4,94,0,0,37,-0.3440104920627434
11455,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078756923809851,0.5565274899671556,2019-04-30 08:00:00.000,11,10,1018,1,3,94,0,0,49,-0.4777705661573046
11456,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1112474452988107,0.9336480917212148,2019-04-30 08:15:00.000,11,10,1018,2,6,94,0,0,78,-0.8224006464224042
11457,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1065552056341886,0.9043571711966278,2019-04-30 08:30:00.000,11,10,1018,3,5,94,0,0,75,-0.7978019655624392
11458,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1302733698872852,1.24669480482774,2019-04-30 08:45:00.000,11,10,1018,2,6,94,0,0,110,-1.1164214349404549
11459,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159203973126683,1.748301818811294,2019-04-30 09:00:00.000,11,10,1018,3,6,94,0,0,158,-1.589097845684611
11460,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1027299648390313,2.086978087376833,2019-04-30 09:15:00.000,11,10,1018,2,4,94,0,0,186,-1.9842481225378017
11461,38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2750036847786601,2.958382972983301,2019-04-30 09:30:00.000,11,11,1018,2,5,94,0,0,253,-2.683379288204641
11462,39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282528817134835,4.056792492655318,2019-04-30 09:45:00.000,12,11,1018,4,6,94,0,0,312,-3.774263675520483
11463,40,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0712965552246481,4.684716601401155,2019-04-30 10:00:00.000,12,11,1018,2,8,94,0,0,568,-4.613420046176508
11464,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0798599970702786,5.761157930679731,2019-04-30 10:15:00.000,13,12,1018,2,5,94,0,0,608,-5.681297933609453
11465,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1131840909662661,6.458647975671464,2019-04-30 10:30:00.000,13,12,1018,3,6,93,0,0,597,-6.345463884705198
11466,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070556994743225,6.229812659073127,2019-04-30 10:45:00.000,14,13,1018,4,7,90,0,0,653,-6.159255664329901
11467,44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0795904962168787,6.592287800564892,2019-04-30 11:00:00.000,15,12,1018,3,6,86,0,0,686,-6.512697304348014
11468,45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1143937110757123,7.300761940753343,2019-04-30 11:15:00.000,16,13,1018,5,9,83,0,0,711,-7.186368229677631
11469,46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0709267749839365,8.049511096663103,2019-04-30 11:30:00.000,15,12,1018,4,16,82,0,0,760,-7.9785843216791665
11470,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0776684746267396,8.75981591938434,2019-04-30 11:45:00.000,15,12,1018,8,13,82,0,0,741,-8.682147444757602
11471,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1162258990480514,9.545178725949834,2019-04-30 12:00:00.000,15,12,1018,9,16,83,0,0,798,-9.42895282690178
11472,49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0725291560270199,9.704448106302276,2019-04-30 12:15:00.000,15,12,1018,8,15,84,0,0,818,-9.631918950275256
11473,50,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.205551852449765,9.847241343859636,2019-04-30 12:30:00.000,15,12,1017,8,16,82,0,0,834,-9.64168949140987
11474,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2168959581393902,9.867378851720291,2019-04-30 12:45:00.000,16,12,1017,7,13,80,0,0,850,-9.6504828935809
11475,52,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0738139856769498,9.935114105433398,2019-04-30 13:00:00.000,17,12,1017,8,13,76,0,0,870,-9.861300119756448
11476,53,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0726691293384757,9.737400391892436,2019-04-30 13:15:00.000,17,13,1017,8,17,77,0,0,863,-9.66473126255396
11477,54,0,0,0,0,0.0,0.0,0.0,0.0,0.0308538461538461,0.0,0.0,0.0,0.0,0.1212837406455804,9.82344247093341,2019-04-30 13:30:00.000,17,13,1017,4,15,75,0,0,883,-9.70215873028783
11478,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0305172413793103,0.0,0.0,0.0,0.0,0.0741900333793683,9.503073027695738,2019-04-30 13:45:00.000,17,13,1017,10,17,74,0,0,880,-9.42888299431637
11479,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0720214916287549,8.90993188707285,2019-04-30 14:00:00.000,18,13,1017,9,18,73,0,0,869,-8.837910395444094
11480,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1201326168453993,8.677435205408939,2019-04-30 14:15:00.000,18,13,1017,6,16,73,0,0,876,-8.55730258856354
11481,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0749233263990844,8.236240715007344,2019-04-30 14:30:00.000,18,13,1016,11,20,73,0,0,864,-8.16131738860826
11482,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0723515779453223,7.082910719351728,2019-04-30 14:45:00.000,18,13,1016,12,19,73,0,0,843,-7.0105591414064055
11483,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1814283923396172,5.748343152950226,2019-04-30 15:00:00.000,18,13,1016,11,18,74,0,0,831,-5.566914760610609
11484,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.2026312152943145,5.05268379049128,2019-04-30 15:15:00.000,18,13,1016,8,20,73,0,0,817,-4.850052575196965
11485,62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0503333333333333,0.0,0.0735277715923313,4.60416656995854,2019-04-30 15:30:00.000,18,13,1016,9,19,72,0,0,796,-4.530638798366208
11486,63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686666666666666,0.0,0.1139654345257357,4.289289174319229,2019-04-30 15:45:00.000,18,13,1016,11,21,74,0,0,771,-4.175323739793494
11487,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686666666666666,0.0,0.0797785200680879,3.679671890901258,2019-04-30 16:00:00.000,18,14,1016,12,19,74,0,0,739,-3.59989337083317
11488,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.073262449046736,3.167080781720984,2019-04-30 16:15:00.000,18,13,1015,10,21,74,0,0,709,-3.093818332674248
11489,66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0676666666666666,0.0,0.1118449433148757,2.612383974286615,2019-04-30 16:30:00.000,18,13,1015,12,23,74,0,0,675,-2.5005390309717392
11490,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0821162832847897,1.935031437155537,2019-04-30 16:45:00.000,18,13,1015,9,23,73,0,0,642,-1.8529151538707471
11491,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686666666666666,0.0,0.0741566069169311,1.583540390860492,2019-04-30 17:00:00.000,18,13,1015,10,22,72,0,0,605,-1.5093837839435609
11492,69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0683333333333333,0.0,0.1113142982236851,2.350596372098118,2019-04-30 17:15:00.000,18,13,1015,10,21,71,0,0,564,-2.239282073874433
11493,70,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.14,0.3543769089896969,2.530003260311214,2019-04-30 17:30:00.000,18,13,1015,12,20,71,0,0,518,-2.175626351321517
11494,71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121333333333333,0.0,0.2150470569358325,3.005980718835755,2019-04-30 17:45:00.000,18,13,1015,10,24,71,0,0,473,-2.7909336618999223
11495,72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121666666666666,0.0,0.1265734783262675,3.247630813163598,2019-04-30 18:00:00.000,18,13,1015,11,19,71,0,0,425,-3.1210573348373303
11496,73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136333333333333,0.14,0.3940562090565572,2.780806767302991,2019-04-30 18:15:00.000,18,13,1015,5,20,73,0,0,378,-2.3867505582464337
11497,74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342,0.14,1.053378556553037,2.295675896114517,2019-04-30 18:30:00.000,18,13,1015,9,19,74,0,0,328,-1.24229733956148
11498,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342666666666666,0.0,0.9234436295979288,1.827021167721123,2019-04-30 18:45:00.000,18,13,1014,5,15,74,0,0,282,-0.9035775381231942
11499,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0562125,0.0,0.0,0.342,0.0,0.6849144827999624,1.378503947188382,2019-04-30 19:00:00.000,17,13,1014,9,19,74,0,0,231,-0.6935894643884196
11500,77,0,0,0,0,0.0,0.0,0.0,0.0,0.106125,0.0,0.0,0.0,0.0,0.8445049493985755,0.9720924249097356,2019-04-30 19:15:00.000,17,13,1014,10,18,76,0,0,173,-0.1275874755111601
11501,78,0,0,0,0,0.0,0.0,0.0,0.0,0.09605625,0.0,0.0,0.0,0.14,1.10529820933362,0.6535536642048504,2019-04-30 19:30:00.000,17,13,1014,7,20,78,0,0,121,0.4517445451287697
11502,79,0,0,0,0,0.0,0.0,0.0,0.0,0.09865,0.0,0.0,0.0,0.0,0.5971783755179182,0.4265490301393001,2019-04-30 19:45:00.000,16,12,1014,7,20,79,0,0,75,0.170629345378618
11503,80,0,0,0,0,0.0,0.0,0.0,0.0,0.102325,0.0,0.0,0.0,0.0,0.7909912721905185,0.2929092052458713,2019-04-30 20:00:00.000,16,12,1014,8,15,80,0,0,39,0.4980820669446472
11504,81,0,0,0,0,0.0,0.0,0.0,0.0,0.10014375,0.0,0.0,0.0,0.14,0.4099484027915442,0.168422793016376,2019-04-30 20:15:00.000,15,12,1014,8,13,81,0,0,15,0.2415256097751682
11505,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0988875,0.0,0.0,0.0,0.0,0.7462332389871059,0.0787193489098279,2019-04-30 20:30:00.000,15,12,1015,6,12,83,0,0,7,0.667513890077278
11506,83,0,0,0,0,0.0,0.0,0.0,0.0,0.093825,0.0,0.0,0.0,0.0,0.7540821901981413,0.0018306825327866,2019-04-30 20:45:00.000,15,12,1015,4,13,85,0,0,0,0.7522515076653545
11507,84,0,0,0,0,0.0,0.907386666666666,0.0,0.0,0.100125,0.0,0.0,0.0,0.14,1.155391941603571,0.0,2019-04-30 21:00:00.000,14,12,1015,4,11,86,0,0,0,1.155391941603571
11508,85,0,0,0,0,0.0,1.08785333333333,0.0,0.0,0.0481625,0.0,0.0,0.0,0.14,1.3179615416669,0.0,2019-04-30 21:15:00.000,14,12,1015,3,9,86,0,0,0,1.3179615416669
11509,86,0,0,0,0,0.0,0.121606666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9220668771762964,0.0,2019-04-30 21:30:00.000,14,12,1015,6,13,87,0,0,0,0.9220668771762964
11510,87,0,0,0,0,0.0,0.12346,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.6900997627855332,0.0,2019-04-30 21:45:00.000,14,12,1015,3,7,88,0,0,0,0.6900997627855332
11511,88,0,0,0,0,0.0,0.181326666666666,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.5278748731160883,0.0,2019-04-30 22:00:00.000,14,12,1015,3,5,88,0,0,0,0.5278748731160883
11512,89,0,0,0,0,0.0,0.149786666666666,0.0,0.373,0.0,0.0,0.0,0.0,0.14,1.304327723300326,0.0,2019-04-30 22:15:00.000,14,12,1015,3,6,89,0,0,0,1.304327723300326
11513,90,0,0,0,0,0.0,0.0,0.0,0.079,0.0,0.974,0.0,0.0,0.0,1.07622136532106,0.0,2019-04-30 22:30:00.000,14,12,1015,0,3,89,0,0,0,1.07622136532106
11514,91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6852006968845809,0.0,2019-04-30 22:45:00.000,14,12,1015,1,2,89,0,0,0,0.6852006968845809
11515,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5716238449846778,0.0,2019-04-30 23:00:00.000,14,12,1015,1,3,89,0,0,0,0.5716238449846778
11516,93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7110623330414632,0.0,2019-04-30 23:15:00.000,13,12,1014,0,3,89,0,0,0,0.7110623330414632
11517,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7308507988042863,0.0,2019-04-30 23:30:00.000,13,12,1014,0,0,89,0,0,0,0.7308507988042863
11518,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6858608695177156,0.0,2019-04-30 23:45:00.000,13,12,1014,0,0,90,0,0,0,0.6858608695177156
11519,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4579759618520954,0.0,2019-05-01 00:00:00.000,13,12,1014,0,1,90,0,0,0,0.4579759618520954
11520,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2320130757766145,0.0,2019-05-01 00:15:00.000,13,11,1014,2,1,90,0,0,0,0.2320130757766145
11521,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1706316449724012,0.0,2019-05-01 00:30:00.000,13,12,1014,0,4,90,0,0,0,0.1706316449724012
11522,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2032287133103795,0.0,2019-05-01 00:45:00.000,13,12,1014,0,1,91,0,0,0,0.2032287133103795
11523,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1661880146221557,0.0,2019-05-01 01:00:00.000,13,12,1014,0,0,91,0,0,0,0.1661880146221557
11524,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1905997779708243,0.0,2019-05-01 01:15:00.000,13,12,1014,0,1,91,0,0,0,0.1905997779708243
11525,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1626406312960078,0.0,2019-05-01 01:30:00.000,13,12,1014,0,1,90,0,0,0,0.1626406312960078
11526,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3519346880778789,0.0,2019-05-01 01:45:00.000,13,11,1014,0,0,90,0,0,0,0.3519346880778789
11527,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3816361891072346,0.0,2019-05-01 02:00:00.000,13,12,1014,0,1,91,0,0,0,0.3816361891072346
11528,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2405013080817613,0.0,2019-05-01 02:15:00.000,13,12,1014,1,2,91,0,0,0,0.2405013080817613
11529,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1866805252500625,0.0,2019-05-01 02:30:00.000,13,12,1013,0,3,91,0,0,0,0.1866805252500625
11530,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1646712888890677,0.0,2019-05-01 02:45:00.000,13,12,1013,1,6,91,0,0,0,0.1646712888890677
