Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,datetime,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
130,35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.477060463018109,0.0,2019-01-02 08:45:00.000,4,3,1031,3,10,93,0,0,47,1.477060463018109
131,36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.460445439451204,0.0,2019-01-02 09:00:00.000,4,3,1031,3,10,93,0,0,79,1.460445439451204
132,37,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.649040039754718,0.0,2019-01-02 09:15:00.000,5,3,1031,6,13,92,0,0,117,2.649040039754718
133,38,0,0,0,0,2.06599354838709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.104860187739199,0.0,2019-01-02 09:30:00.000,5,4,1031,4,10,91,0,0,157,2.104860187739199
134,39,0,0,0,0,2.05672268907563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.661333341344657,0.0,2019-01-02 09:45:00.000,6,5,1031,2,6,90,0,0,192,2.661333341344657
135,40,0,0,0,0,0.0,0.0,0.0,0.452,0.0,0.0,0.0,0.0,0.14,2.959586633242379,0.0,2019-01-02 10:00:00.000,7,5,1031,3,5,87,0,0,223,2.959586633242379
136,41,0,0,0,0,0.0,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.0,1.176525253493893,0.0,2019-01-02 10:15:00.000,7,5,1031,1,6,84,0,0,252,1.176525253493893
137,42,0,0,0,0,0.0,0.0,0.0,0.598,0.0,0.0,0.0,0.0,0.0,2.784817164947,0.0,2019-01-02 10:30:00.000,8,5,1031,3,5,83,0,0,291,2.784817164947
138,43,0,0,0,0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.14,2.537867676238016,0.0,2019-01-02 10:45:00.000,8,5,1031,2,5,81,0,0,316,2.537867676238016
139,44,0,0,0,0,0.0,0.0,0.0,0.435,0.0,0.0,0.0,0.0,0.14,1.692964976909367,0.0,2019-01-02 11:00:00.000,9,5,1031,2,5,80,0,0,338,1.692964976909367
140,45,0,0,0,0,0.0,0.0,0.0,0.626,0.0,0.0,0.0,0.0,0.0,1.576974559199858,0.0,2019-01-02 11:15:00.000,9,5,1031,6,9,78,0,0,360,1.576974559199858
141,46,0,0,0,0,0.0,0.0,0.0,0.497,0.0,0.0,0.0,0.0,0.0,1.062241734380329,0.0,2019-01-02 11:30:00.000,9,5,1031,2,7,77,0,0,380,1.062241734380329
142,47,0,0,0,0,0.0,0.0,0.592643749999999,0.291,0.0,0.0,0.0,0.0,0.0,1.148742755070544,0.0,2019-01-02 11:45:00.000,10,6,1030,3,8,76,0,0,399,1.148742755070544
143,48,0,0,0,0,0.0,0.0,1.2174375,0.335,0.0,0.0,0.0,0.0,0.14,2.279393595590458,0.0,2019-01-02 12:00:00.000,10,6,1030,2,6,75,0,0,409,2.279393595590458
144,49,0,0,0,0,0.0,0.0,1.15278125,0.234,0.0302923076923076,1.176,0.0,0.0,0.0,2.962855162468656,0.0,2019-01-02 12:15:00.000,11,6,1030,4,8,72,0,0,420,2.962855162468656
145,50,0,0,0,0,0.0,0.0,1.09551874999999,0.0,0.0291538461538461,0.0,0.0,0.0,0.0,1.217133702714428,0.0,2019-01-02 12:30:00.000,11,6,1030,5,11,72,0,0,424,1.217133702714428
146,51,0,0,0,0,0.0,0.0,0.0,0.0,0.0292076923076923,0.0,0.0,0.0,0.14,1.127612318905857,0.0,2019-01-02 12:45:00.000,12,7,1030,3,8,71,0,0,422,1.127612318905857
147,52,0,0,0,0,0.0,1.72726666666666,0.0,0.0,0.0291923076923076,0.0,0.0,0.0,0.0,1.771415731171901,0.0,2019-01-02 13:00:00.000,12,7,1029,4,6,69,0,0,422,1.771415731171901
148,53,0,0,0,0,0.0,0.767991666666666,0.0,0.0,0.0289384615384615,0.0,0.0,0.0,0.0,0.8961520270302835,0.0,2019-01-02 13:15:00.000,12,7,1029,2,6,68,0,0,416,0.8961520270302835
149,54,0,0,0,0,0.0,0.100858333333333,0.0,0.0,0.0290384615384615,0.0,0.0,0.0,0.14,1.043944023545082,0.0,2019-01-02 13:30:00.000,13,7,1029,1,5,67,0,0,408,1.043944023545082
150,55,0,0,0,0,0.0,0.0652583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.344298112059647,0.0,2019-01-02 13:45:00.000,13,7,1029,1,5,64,0,0,399,2.344298112059647
151,56,0,0,0,0,0.0,0.100608333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.443214418872543,0.0,2019-01-02 14:00:00.000,14,7,1028,3,6,64,0,0,378,4.443214418872543
152,57,0,0,0,0,0.0,0.116308333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8267623621228157,0.0,2019-01-02 14:15:00.000,14,7,1028,3,6,62,0,0,361,0.8267623621228157
153,58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.861687202188769,0.0,2019-01-02 14:30:00.000,14,7,1028,1,6,64,0,0,342,0.861687202188769
154,59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.235183247441754,0.0,2019-01-02 14:45:00.000,14,8,1028,1,5,69,0,0,313,1.235183247441754
155,60,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.494467943616615,0.0,2019-01-02 15:00:00.000,14,8,1028,1,2,68,0,0,285,0.494467943616615
156,61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.475257647006488,0.0,2019-01-02 15:15:00.000,13,8,1028,2,6,72,0,0,252,3.475257647006488
157,62,0,0,0,0,0.0,0.0,0.0,0.0,0.069425,0.0,0.0,0.0,0.0,3.752761831149255,0.0,2019-01-02 15:30:00.000,13,8,1028,2,5,74,0,0,219,3.752761831149255
158,63,0,0,0,0,0.0,0.0,0.0,0.0,0.069475,0.0,0.0,0.0,0.0,2.040766750744679,0.0,2019-01-02 15:45:00.000,13,8,1028,1,4,74,0,0,181,2.040766750744679
159,64,0,0,0,0,0.0,0.0,0.0,0.0,0.0694916666666666,0.0,0.0,0.0,0.0,1.108418788949334,0.0,2019-01-02 16:00:00.000,13,8,1028,4,4,74,0,0,140,1.108418788949334
160,65,0,0,0,0,0.0,0.0,0.0,0.0,0.0694166666666666,0.0,0.0,0.0,0.0,1.488463998318673,0.0,2019-01-02 16:15:00.000,13,8,1028,4,7,76,0,0,99,1.488463998318673
161,66,0,0,0,0,0.0,0.0,0.0,0.0,0.069575,0.0,0.0,0.0,0.0,1.543792934721252,0.0,2019-01-02 16:30:00.000,12,8,1028,6,10,78,0,0,66,1.543792934721252
162,67,0,0,0,0,0.0,0.0,0.0,0.0,0.0693083333333333,0.0,0.0,0.0,0.0,1.353649273398572,0.0,2019-01-02 16:45:00.000,11,8,1028,2,5,81,0,0,33,1.353649273398572
163,68,0,0,0,0,0.0,0.0,0.0,0.0,0.0694416666666666,0.0,0.0,0.0,0.0,1.34133176048103,0.0,2019-01-02 17:00:00.000,11,8,1028,3,8,83,0,0,19,1.34133176048103
164,69,0,0,0,0,0.0,1.72726666666666,0.0,0.0,0.0693416666666666,0.0,0.0,0.0,0.0,1.908373158584783,0.0,2019-01-02 17:15:00.000,10,8,1028,1,4,85,0,0,8,1.908373158584783
165,70,0,0,0,0,0.0,0.767991666666666,0.0,0.0,0.0693583333333333,0.0,0.0,0.0,0.0,4.093838908743098,0.0,2019-01-02 17:30:00.000,10,8,1028,1,3,86,0,0,0,4.093838908743098
166,71,0,0,0,0,0.0,0.100858333333333,0.0,0.0,0.0691333333333333,0.0,2.07845161290322,0.0,0.0,3.164063400505471,0.0,2019-01-02 17:45:00.000,10,7,1028,1,3,86,0,0,0,3.164063400505471
167,72,0,0,0,0,0.0,0.0652583333333333,0.0,0.0,0.0691833333333333,0.0,0.0,0.0,0.0,2.989578415309416,0.0,2019-01-02 18:00:00.000,9,7,1028,0,2,87,0,0,0,2.989578415309416
168,73,0,0,0,0,0.0,0.100608333333333,0.0,0.0,0.0692583333333333,0.0,0.0,0.0,0.0,2.716680436242938,0.0,2019-01-02 18:15:00.000,9,7,1028,0,2,87,0,0,0,2.716680436242938
169,74,0,0,0,0,0.0,0.116308333333333,0.0,0.0,0.06905,0.0,0.0,0.0,0.14,2.905625636849316,0.0,2019-01-02 18:30:00.000,9,7,1028,0,1,86,0,0,0,2.905625636849316
170,75,0,0,0,0,0.0,0.0,0.0,0.0,0.0690916666666666,1.176,0.0,0.0,0.0,2.35308682397919,0.0,2019-01-02 18:45:00.000,9,6,1028,0,1,86,0,0,0,2.35308682397919
171,76,0,0,0,0,0.0,0.0,0.0,0.0,0.0691666666666666,0.0,0.0,0.0,0.0,2.343813885507606,0.0,2019-01-02 19:00:00.000,8,6,1028,0,1,86,0,0,0,2.343813885507606
172,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0693583333333333,0.0,0.0,0.0126666666666666,0.14,1.938322570828516,0.0,2019-01-02 19:15:00.000,8,6,1028,0,1,85,0,0,0,1.938322570828516
173,78,0,0,0,0,0.0,0.0,0.0,0.0,0.0695666666666666,0.0,0.0,0.225,0.14,1.937457015866742,0.0,2019-01-02 19:30:00.000,8,6,1028,0,0,85,0,0,0,1.937457015866742
174,79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,2.780701239254652,0.0,2019-01-02 19:45:00.000,8,6,1028,3,3,85,0,0,0,2.780701239254652
175,80,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,2.003093924995893,0.0,2019-01-02 20:00:00.000,8,6,1028,1,3,85,0,0,0,2.003093924995893
176,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,1.867104950687093,0.0,2019-01-02 20:15:00.000,8,6,1028,1,3,85,0,0,0,1.867104950687093
177,82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,2.049640202310829,0.0,2019-01-02 20:30:00.000,8,5,1028,1,3,85,0,0,0,2.049640202310829
178,83,0,0,0,0,2.06599354838709,0.0,0.0,0.0,0.0,0.0,0.0,0.221,0.0,2.615852362444211,0.0,2019-01-02 20:45:00.000,7,5,1028,0,1,85,0,0,0,2.615852362444211
179,84,0,0,0,0,2.05672268907563,0.0,0.0,0.452,0.0,0.0,0.0,0.22,0.0,3.296239090716949,0.0,2019-01-02 21:00:00.000,7,5,1028,0,1,87,0,0,0,3.296239090716949
180,85,0,0,0,0,0.0,0.0,0.0,0.128,0.0,0.0,0.0,0.22,0.14,3.811419825097115,0.0,2019-01-02 21:15:00.000,7,5,1028,0,3,87,0,0,0,3.811419825097115
181,86,0,0,0,0,0.0,0.0,0.0,0.598,0.0,0.0,0.0,0.22,0.0,2.845109423507999,0.0,2019-01-02 21:30:00.000,7,5,1028,1,2,88,0,0,0,2.845109423507999
182,87,0,0,0,0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.22,0.0,1.930974432901294,0.0,2019-01-02 21:45:00.000,7,6,1028,1,2,87,0,0,0,1.930974432901294
183,88,0,0,0,0,0.0,0.0,0.0,0.435,0.0,0.0,0.0,0.22,0.14,1.66568486353376,0.0,2019-01-02 22:00:00.000,7,5,1028,1,6,85,0,0,0,1.66568486353376
184,89,0,0,0,0,0.0,0.0,0.0,0.626,0.0,0.0,0.0,0.22,0.14,1.458333001117925,0.0,2019-01-02 22:15:00.000,6,5,1028,0,2,87,0,0,0,1.458333001117925
185,90,0,0,0,0,0.0,0.0,0.0,0.497,0.0,0.0,0.0,0.22,0.0,1.452782554265156,0.0,2019-01-02 22:30:00.000,6,5,1027,0,1,88,0,0,0,1.452782554265156
186,91,0,0,0,0,0.0,0.0,0.0,0.291,0.0,0.0,0.0,0.22,0.0,1.336852664874652,0.0,2019-01-02 22:45:00.000,6,5,1027,0,1,87,0,0,0,1.336852664874652
187,92,0,0,0,0,0.0,0.0,0.0,0.335,0.0,0.0,0.0,0.222,0.0,1.303338134641518,0.0,2019-01-02 23:00:00.000,6,5,1027,1,2,87,0,0,0,1.303338134641518
188,93,0,0,0,0,0.0,0.0,0.0,0.234,0.0,0.0,0.0,0.0,0.14,1.590902125402936,0.0,2019-01-02 23:15:00.000,7,5,1027,1,5,86,0,0,0,1.590902125402936
189,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.024151727177773,0.0,2019-01-02 23:30:00.000,7,5,1027,2,6,83,0,0,0,2.024151727177773
190,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.723108079773916,0.0,2019-01-02 23:45:00.000,7,4,1027,1,5,80,0,0,0,1.723108079773916
191,96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.168698941846532,0.0,2019-01-03 00:00:00.000,7,4,1027,3,4,80,0,0,0,1.168698941846532
192,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6798177620740892,0.0,2019-01-03 00:15:00.000,8,4,1027,4,4,78,0,0,0,0.6798177620740892
193,2,0,0,0,0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,0.3818005306204872,0.0,2019-01-03 00:30:00.000,8,4,1027,5,10,75,0,0,0,0.3818005306204872
194,3,0,0,0,0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,0.8838466197765431,0.0,2019-01-03 00:45:00.000,8,4,1026,4,9,74,0,0,0,0.8838466197765431
195,4,0,0,0,0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.7809303189721398,0.0,2019-01-03 01:00:00.000,9,4,1026,8,6,73,0,0,0,0.7809303189721398
196,5,0,0,0,0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.14,0.3383654089024141,0.0,2019-01-03 01:15:00.000,9,4,1026,3,10,70,0,0,0,0.3383654089024141
197,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2530204791051969,0.0,2019-01-03 01:30:00.000,9,4,1026,5,11,71,0,0,0,0.2530204791051969
198,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3210300983393481,0.0,2019-01-03 01:45:00.000,9,4,1026,6,15,72,0,0,0,0.3210300983393481
199,8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2866015904892367,0.0,2019-01-03 02:00:00.000,9,4,1026,8,16,71,0,0,0,0.2866015904892367
200,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2476092473861392,0.0,2019-01-03 02:15:00.000,9,4,1026,8,19,70,0,0,0,0.2476092473861392
201,10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3647436503248448,0.0,2019-01-03 02:30:00.000,9,4,1026,6,16,69,0,0,0,0.3647436503248448
202,11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2437717519612147,0.0,2019-01-03 02:45:00.000,10,4,1026,10,26,67,0,0,0,0.2437717519612147
203,12,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8182702389663976,0.0,2019-01-03 03:00:00.000,10,3,1026,6,24,65,0,0,0,0.8182702389663976
204,13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.9444233614368658,0.0,2019-01-03 03:15:00.000,9,3,1026,7,12,67,0,0,0,0.9444233614368658
205,14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2947729135549276,0.0,2019-01-03 03:30:00.000,8,3,1026,5,9,71,0,0,0,0.2947729135549276
206,15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3229791102113129,0.0,2019-01-03 03:45:00.000,9,3,1026,12,16,66,0,0,0,0.3229791102113129
207,16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.374809509775396,0.0,2019-01-03 04:00:00.000,10,2,1026,9,21,60,0,0,0,0.374809509775396
208,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376086657306404,0.0,2019-01-03 04:15:00.000,9,2,1026,8,18,59,0,0,0,0.376086657306404
209,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6127342261207164,0.0,2019-01-03 04:30:00.000,9,1,1026,9,15,57,0,0,0,0.6127342261207164
210,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4409851209436922,0.0,2019-01-03 04:45:00.000,9,1,1026,4,11,57,0,0,0,0.4409851209436922
211,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3957220439916646,0.0,2019-01-03 05:00:00.000,8,2,1026,4,6,65,0,0,0,0.3957220439916646
212,21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321241947455866,0.0,2019-01-03 05:15:00.000,7,2,1026,0,5,70,0,0,0,0.321241947455866
213,22,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331719399475652,0.0,2019-01-03 05:30:00.000,7,2,1026,1,3,71,0,0,0,0.331719399475652
214,23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9675270208011196,0.0,2019-01-03 05:45:00.000,7,2,1026,1,2,72,0,0,0,0.9675270208011196
215,24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5922938127926877,0.0,2019-01-03 06:00:00.000,6,1,1026,1,3,73,0,0,0,0.5922938127926877
216,25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2304978916033922,0.0,2019-01-03 06:15:00.000,6,1,1026,0,2,73,0,0,0,0.2304978916033922
217,26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3416763079519941,0.0,2019-01-03 06:30:00.000,6,2,1026,1,3,72,0,0,0,0.3416763079519941
218,27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2588433033934893,0.0,2019-01-03 06:45:00.000,6,2,1026,1,5,72,0,0,0,0.2588433033934893
219,28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229892608413341,0.0,2019-01-03 07:00:00.000,6,1,1026,3,4,69,0,0,0,0.229892608413341
220,29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3573773539019218,0.0,2019-01-03 07:15:00.000,7,1,1026,1,5,67,0,0,0,0.3573773539019218
221,30,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3445211389452346,0.0,2019-01-03 07:30:00.000,6,1,1026,1,4,69,0,0,0,0.3445211389452346
222,31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.009261760702515,0.0,2019-01-03 07:45:00.000,6,1,1026,1,2,69,0,0,0,2.009261760702515
223,32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.932143093405458,0.0,2019-01-03 08:00:00.000,6,1,1027,5,6,68,0,0,1,2.932143093405458
224,33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.072,0.0,0.0,0.0,3.147157841007342,0.0,2019-01-03 08:15:00.000,6,1,1027,0,3,68,0,0,9,3.147157841007342
225,34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,3.917979930705626,0.0,2019-01-03 08:30:00.000,6,0,1027,2,4,66,0,0,17,3.917979930705626
226,35,0,0,0,0,1.54024666666666,0.0,0.0,0.0,0.0,0.0,2.776,0.0,0.0,4.607911974885471,0.0,2019-01-03 08:45:00.000,8,0,1027,4,6,57,0,0,41,4.607911974885471
227,36,0,0,0,0,0.111226666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.224330983791502,0.0,2019-01-03 09:00:00.000,9,0,1027,6,9,50,0,0,72,2.224330983791502
228,37,0,0,0,0,0.111306666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.413306448557383,0.0,2019-01-03 09:15:00.000,10,-1,1027,11,20,46,0,0,115,2.413306448557383
229,38,0,0,0,0,0.0980066666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.393665009040222,0.0,2019-01-03 09:30:00.000,10,-1,1027,9,21,44,0,0,157,2.393665009040222
230,39,0,0,0,0,1.18464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93908522764798,0.0,2019-01-03 09:45:00.000,11,0,1027,8,18,44,0,0,193,1.93908522764798
231,40,0,0,0,0,0.665713333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9446957388723888,0.0,2019-01-03 10:00:00.000,11,0,1027,5,15,42,0,0,224,0.9446957388723888
232,41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052720629800824,0.0,2019-01-03 10:15:00.000,12,0,1027,8,15,40,0,0,262,1.052720629800824
233,42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.932523957867825,0.0,2019-01-03 10:30:00.000,12,0,1027,5,14,41,0,0,300,1.932523957867825
234,43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.769375926821429,0.0,2019-01-03 10:45:00.000,12,0,1027,12,18,41,0,0,325,1.769375926821429
235,44,0,0,0,0,0.0,0.0,1.01338125,0.0,0.0,0.0,0.0,0.0,0.0,1.300814103739004,0.0,2019-01-03 11:00:00.000,12,0,1027,8,16,44,0,0,347,1.300814103739004
236,45,0,0,0,0,0.0,0.0,0.903237499999999,0.0,0.0,0.0,0.0,0.0,0.14,3.285513472589241,0.0,2019-01-03 11:15:00.000,12,0,1027,8,13,44,0,0,361,3.285513472589241
237,46,0,0,0,0,0.0,0.0,0.80309375,0.0,0.0,0.0,0.0,0.0,0.0,3.163252321030803,0.0,2019-01-03 11:30:00.000,13,1,1027,3,9,44,0,0,382,3.163252321030803
238,47,0,0,0,0,0.0,0.0,0.90123125,0.0,0.0,0.0,0.0,0.0,0.0,1.069965147885382,0.0,2019-01-03 11:45:00.000,13,1,1027,5,8,44,0,0,406,1.069965147885382
239,48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.60372807620012,0.0,2019-01-03 12:00:00.000,13,1,1027,2,7,45,0,0,417,1.60372807620012
240,49,0,0,0,0,0.0,0.0,0.0,0.377,0.09953,0.0,0.0,0.0,0.14,1.443981736681811,0.0,2019-01-03 12:15:00.000,13,1,1027,1,7,44,0,0,424,1.443981736681811
241,50,0,0,0,0,0.0,0.0,0.0,0.387,0.14899,0.0,0.0,0.0,0.0,3.259044438688304,0.0,2019-01-03 12:30:00.000,14,1,1026,2,8,42,0,0,429,3.259044438688304
242,51,0,0,0,0,0.0,0.0,0.0,0.456,0.14945,0.0,0.0,0.0,0.0,2.691779085804232,0.0,2019-01-03 12:45:00.000,14,1,1026,2,6,40,0,0,432,2.691779085804232
243,52,0,0,0,0,0.0,0.0,0.0,0.059,0.148129999999999,3.072,0.0,0.0,0.0,4.133103629281718,0.0,2019-01-03 13:00:00.000,15,0,1026,4,8,37,0,0,434,4.133103629281718
244,53,0,0,0,0,0.0,0.0,0.0,0.0,0.14803,0.0,0.0,0.0,0.14,2.119326455981422,0.0,2019-01-03 13:15:00.000,15,0,1026,6,13,33,0,0,431,2.119326455981422
245,54,0,0,0,0,0.0,0.0,0.0,0.0,0.12486,0.0,0.0,0.0,0.0,0.9333164148994264,0.0,2019-01-03 13:30:00.000,15,-1,1026,7,15,32,0,0,423,0.9333164148994264
246,55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6935819018158531,0.0,2019-01-03 13:45:00.000,15,0,1026,8,15,32,0,0,414,0.6935819018158531
247,56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4550579551123822,0.0,2019-01-03 14:00:00.000,15,0,1026,4,9,32,0,0,396,0.4550579551123822
248,57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.300305665859361,0.0,2019-01-03 14:15:00.000,15,0,1026,5,13,33,0,0,376,1.300305665859361
249,58,0,0,0,0,0.0,0.57464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2597884730647,0.0,2019-01-03 14:30:00.000,15,0,1026,7,12,34,0,0,360,2.2597884730647
250,59,0,0,0,0,0.0,1.96613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.978181396788117,0.0,2019-01-03 14:45:00.000,15,0,1026,4,13,34,0,0,333,3.978181396788117
251,60,0,0,0,0,0.0,0.74459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.858807446046222,0.0,2019-01-03 15:00:00.000,15,0,1026,3,13,34,0,0,303,3.858807446046222
252,61,0,0,0,0,0.0,0.04615,0.0,0.0,0.07826,0.0,0.0,0.0,0.0,0.4808188076809607,0.0,2019-01-03 15:15:00.000,15,0,1026,4,10,34,0,0,273,0.4808188076809607
253,62,0,0,0,0,0.0,0.04212,0.0,0.0,0.10204,0.0,0.0,0.0,0.0,0.4115380937477019,0.0,2019-01-03 15:30:00.000,15,0,1026,1,11,34,0,0,237,0.4115380937477019
254,63,0,0,0,0,0.0,0.04581,0.0,0.0,0.10174,0.0,0.0,0.0,0.0,0.6109546935419657,0.0,2019-01-03 15:45:00.000,15,0,1026,3,10,35,0,0,195,0.6109546935419657
255,64,0,0,0,0,0.0,0.0,0.0,0.0,0.101586666666666,0.0,0.0,0.0,0.0,1.248063673726043,0.0,2019-01-03 16:00:00.000,15,3,1026,6,7,44,0,0,151,1.248063673726043
256,65,0,0,0,0,0.0,0.0,0.0,0.0,0.101566666666666,0.0,0.0,0.0,0.0,0.9364759931514938,0.0,2019-01-03 16:15:00.000,13,4,1026,3,8,54,0,0,111,0.9364759931514938
257,66,0,0,0,0,0.0,0.0,0.0,0.0,0.101726666666666,0.0,0.0,0.0,0.0,1.040772339629213,0.0,2019-01-03 16:30:00.000,13,4,1026,2,5,55,0,0,72,1.040772339629213
258,67,0,0,0,0,0.0,0.0,0.0,0.0,0.10398,0.0,0.0,0.0,0.0,1.240709482966921,0.0,2019-01-03 16:45:00.000,13,5,1026,3,5,57,0,0,29,1.240709482966921
259,68,0,0,0,0,0.0,0.0,0.0,0.0,0.102513333333333,0.0,0.0,0.0,0.0,1.062901493057485,0.0,2019-01-03 17:00:00.000,13,5,1026,2,4,58,0,0,17,1.062901493057485
260,69,0,0,0,0,0.0,0.0,0.0,0.0,0.101506666666666,0.0,0.0,0.0,0.0,2.929062201968098,0.0,2019-01-03 17:15:00.000,12,5,1027,3,2,59,0,0,8,2.929062201968098
261,70,0,0,0,0,0.0,0.0,0.0,0.0,0.101673333333333,0.0,0.0,0.0,0.0,3.111385604475317,0.0,2019-01-03 17:30:00.000,12,5,1027,3,5,64,0,0,0,3.111385604475317
