Unnamed: 0,Periods,AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,datetime,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
3352,89,0,0,0,0,0,0.0,0.0,0.373,0.0763333333333333,0.0,0,0.0,0.0,0.8066811486288495,0.0,2019-02-04 22:15:00.000,8,7,1030,0,0,89,0,0,0,0.8066811486288495
3353,90,0,0,0,0,0,0.0,0.0,0.079,0.0812055555555555,0.0,0,0.0,0.0,0.8066811486288495,0.0,2019-02-04 22:30:00.000,8,6,1030,0,0,89,0,0,0,0.8066811486288495
3354,91,0,0,0,0,0,0.0,0.0,0.0,0.0838333333333333,0.0,0,0.0,0.0,0.3174439705252417,0.0,2019-02-04 22:45:00.000,8,6,1030,1,2,90,0,0,0,0.3174439705252417
3355,92,0,0,0,0,0,0.0,0.0,0.0,0.0826277777777777,0.0,0,0.0,0.0,0.3174439705252417,0.0,2019-02-04 23:00:00.000,8,6,1030,2,3,90,0,0,0,0.3174439705252417
3356,93,0,0,0,0,0,0.0,0.0,0.0,0.0721777777777777,0.0,0,0.0,0.0,0.2800976210516838,0.0,2019-02-04 23:15:00.000,8,6,1030,1,3,90,0,0,0,0.2800976210516838
3357,94,0,0,0,0,0,0.0,0.0,0.0,0.0767277777777777,0.0,0,0.0,0.0,0.2800976210516838,0.0,2019-02-04 23:30:00.000,7,6,1030,2,3,90,0,0,0,0.2800976210516838
3358,95,0,0,0,0,0,0.0,0.0,0.0,0.0724611111111111,0.0,0,0.0,0.0,0.1419161279995198,0.0,2019-02-04 23:45:00.000,7,6,1030,3,4,90,0,0,0,0.1419161279995198
3359,96,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1419161279995198,0.0,2019-02-05 00:00:00.000,7,6,1030,2,4,91,0,0,0,0.1419161279995198
3360,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2278127317887029,0.0,2019-02-05 00:15:00.000,6,5,1030,3,3,91,0,0,0,0.2278127317887029
3361,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2278127317887029,0.0,2019-02-05 00:30:00.000,6,5,1030,3,5,91,0,0,0,0.2278127317887029
3362,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2166088269466355,0.0,2019-02-05 00:45:00.000,6,5,1030,2,5,91,0,0,0,0.2166088269466355
3363,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2166088269466355,0.0,2019-02-05 01:00:00.000,6,5,1029,3,4,91,0,0,0,0.2166088269466355
3364,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.156854667788943,0.0,2019-02-05 01:15:00.000,6,5,1029,3,4,91,0,0,0,0.156854667788943
3365,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.156854667788943,0.0,2019-02-05 01:30:00.000,6,5,1029,3,4,92,0,0,0,0.156854667788943
3366,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1979356522098566,0.0,2019-02-05 01:45:00.000,6,5,1029,2,4,92,0,0,0,0.1979356522098566
3367,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1979356522098566,0.0,2019-02-05 02:00:00.000,6,5,1029,2,4,92,0,0,0,0.1979356522098566
3368,9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.085896603789183,0.0,2019-02-05 02:15:00.000,6,5,1029,2,4,92,0,0,0,0.085896603789183
3369,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.085896603789183,0.0,2019-02-05 02:30:00.000,5,4,1029,3,4,92,0,0,0,0.085896603789183
3370,11,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0560195242103367,0.0,2019-02-05 02:45:00.000,5,4,1029,2,8,92,0,0,0,0.0560195242103367
3371,12,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0560195242103367,0.0,2019-02-05 03:00:00.000,5,4,1029,3,5,92,0,0,0,0.0560195242103367
3372,13,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1979356522098566,0.0,2019-02-05 03:15:00.000,5,3,1029,2,5,91,0,0,0,0.1979356522098566
3373,14,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1979356522098566,0.0,2019-02-05 03:30:00.000,5,3,1029,2,5,91,0,0,0,0.1979356522098566
3374,15,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0634887941050483,0.0,2019-02-05 03:45:00.000,5,3,1029,2,6,92,0,0,0,0.0634887941050483
3375,16,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0634887941050483,0.0,2019-02-05 04:00:00.000,4,3,1029,2,5,91,0,0,0,0.0634887941050483
3376,17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.0,2019-02-05 04:15:00.000,4,3,1028,3,5,91,0,0,0,0.0522848892629809
3377,18,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.0,2019-02-05 04:30:00.000,5,3,1028,2,7,91,0,0,0,0.0522848892629809
3378,19,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.209139557051924,0.0,2019-02-05 04:45:00.000,5,3,1028,4,8,91,0,0,0,0.209139557051924
3379,20,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.209139557051924,0.0,2019-02-05 05:00:00.000,4,3,1028,4,6,91,0,0,0,0.209139557051924
3380,21,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.0,2019-02-05 05:15:00.000,4,3,1028,3,6,91,0,0,0,0.0522848892629809
3381,22,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.0,2019-02-05 05:30:00.000,4,3,1028,4,6,90,0,0,0,0.0522848892629809
3382,23,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.085896603789183,0.0,2019-02-05 05:45:00.000,4,3,1028,4,6,90,0,0,0,0.085896603789183
3383,24,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.085896603789183,0.0,2019-02-05 06:00:00.000,4,3,1028,3,7,90,0,0,0,0.085896603789183
3384,25,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.156854667788943,0.0,2019-02-05 06:15:00.000,4,3,1028,3,4,89,0,0,0,0.156854667788943
3385,26,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.156854667788943,0.0,2019-02-05 06:30:00.000,4,2,1029,4,5,89,0,0,0,0.156854667788943
3386,27,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4444215587353383,0.0,2019-02-05 06:45:00.000,4,3,1029,4,7,89,0,0,0,0.4444215587353383
3387,28,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4444215587353383,0.0,2019-02-05 07:00:00.000,4,2,1029,3,8,88,0,0,0,0.4444215587353383
3388,29,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2390166366307702,0.0,2019-02-05 07:15:00.000,4,2,1029,6,8,88,0,0,0,0.2390166366307702
3389,30,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2390166366307702,0.0,2019-02-05 07:30:00.000,4,2,1029,3,9,88,0,0,0,0.2390166366307702
3390,31,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4630947334721173,0.0010628157293422,2019-02-05 07:45:00.000,4,2,1029,3,8,88,0,0,3,0.4620319177427751
3391,32,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4630947334721173,0.0318844718802678,2019-02-05 08:00:00.000,4,2,1029,3,9,87,0,0,12,0.4312102615918494
3392,33,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3025054307358185,0.0557978257904688,2019-02-05 08:15:00.000,4,2,1029,4,10,86,0,0,26,0.2467076049453496
3393,34,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3025054307358185,0.0866194819413944,2019-02-05 08:30:00.000,5,3,1030,4,9,85,0,0,56,0.215885948794424
3394,35,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3771981296829343,0.1301949268444272,2019-02-05 08:45:00.000,6,3,1030,3,5,83,0,0,92,0.2470032028385071
3395,36,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.3771981296829343,0.1785530425295002,2019-02-05 09:00:00.000,6,3,1030,5,6,82,0,0,155,0.1986450871534341
3396,37,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.3585249549461553,0.1769588189354868,2019-02-05 09:15:00.000,7,4,1030,4,9,79,0,0,167,0.1815661360106685
3397,38,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3585249549461553,0.1567653200779838,2019-02-05 09:30:00.000,7,3,1030,5,11,77,0,0,181,0.2017596348681715
3398,39,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.295036160841107,0.165799253777393,2019-02-05 09:45:00.000,8,4,1030,5,10,76,0,0,253,0.129236907063714
3399,40,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.295036160841107,0.2146887773271371,2019-02-05 10:00:00.000,9,4,1030,4,9,74,0,0,308,0.0803473835139699
3400,41,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.38093276463029,0.2773949053583307,2019-02-05 10:15:00.000,9,5,1030,3,11,72,0,0,266,0.1035378592719593
3401,42,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.38093276463029,0.3448837041715644,2019-02-05 10:30:00.000,10,5,1030,5,9,70,0,0,312,0.0360490604587256
3402,43,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3174439705252417,0.7259031431407656,2019-02-05 10:45:00.000,10,5,1030,3,12,69,0,0,424,-0.4084591726155239
3403,44,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.3174439705252417,0.695612894854511,2019-02-05 11:00:00.000,11,5,1030,4,9,68,0,0,298,-0.3781689243292693
3404,45,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.1829971124204335,0.8816056474894071,2019-02-05 11:15:00.000,11,5,1030,3,13,68,0,0,423,-0.6986085350689736
3405,46,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1829971124204335,1.064941360800947,2019-02-05 11:30:00.000,12,5,1030,5,10,65,0,0,469,-0.8819442483805136
3406,47,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2203434618939913,1.110111029297994,2019-02-05 11:45:00.000,12,6,1030,4,10,64,0,0,460,-0.8897675674040029
3407,48,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.2203434618939913,1.06600417653029,2019-02-05 12:00:00.000,13,6,1030,3,6,60,0,0,372,-0.8456607146362987
3408,49,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.8231507823755826,2019-02-05 12:15:00.000,13,6,1030,1,5,60,0,0,249,-0.7708658931126016
3409,50,0,0,0,0,0,0.0,0.0,0.0,0.0302923076923076,0.0,0,0.0,0.0,0.0522848892629809,1.228083575254985,2019-02-05 12:30:00.000,14,6,1029,2,4,58,0,0,412,-1.175798685992004
3410,51,0,0,0,0,0,0.0,0.0,0.0,0.0291538461538461,0.0,0,0.0,0.0,0.0709580639997599,1.217455417961562,2019-02-05 12:45:00.000,14,5,1029,3,5,55,0,0,506,-1.1464973539618022
3411,52,0,0,0,0,0,0.0,0.0,0.0,0.0292076923076923,0.0,0,0.0,0.0,0.0709580639997599,1.306200531361641,2019-02-05 13:00:00.000,15,5,1029,4,6,55,0,0,510,-1.2352424673618811
3412,53,0,0,0,0,0,0.0,0.0,0.0,0.0291923076923076,0.0,0,0.0,0.14,0.1792624774730777,1.477313863785745,2019-02-05 13:15:00.000,15,5,1029,4,6,52,0,0,512,-1.2980513863126673
3413,54,0,0,0,0,0,0.0,0.0,0.0,0.0289384615384615,0.0,0,0.0,0.0,0.1792624774730777,1.557556451351086,2019-02-05 13:30:00.000,15,5,1029,1,7,51,0,0,504,-1.3782939738780082
3414,55,0,0,0,0,0,0.0,0.0,0.0,0.0290384615384615,0.0,0,0.0,0.0,0.0522848892629809,1.51238678285404,2019-02-05 13:45:00.000,16,5,1028,4,5,49,0,0,499,-1.460101893591059
3415,56,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,1.374220738039546,2019-02-05 14:00:00.000,16,6,1028,3,5,53,0,0,468,-1.321935848776565
3416,57,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0933658736838946,1.258373823541239,2019-02-05 14:15:00.000,16,7,1028,4,8,57,0,0,449,-1.1650079498573442
3417,58,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0933658736838946,1.09416879335786,2019-02-05 14:30:00.000,15,8,1028,7,11,63,0,0,439,-1.0008029196739654
3418,59,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.156854667788943,0.8986106991588835,2019-02-05 14:45:00.000,15,9,1028,9,12,65,0,0,423,-0.7417560313699405
3419,60,0,0,0,0,0,0.0,0.0,0.0,0.0343625,0.0,0,0.0,0.0,0.156854667788943,0.6786078431850349,2019-02-05 15:00:00.000,15,9,1028,7,13,67,0,0,391,-0.5217531753960919
3420,61,0,0,0,0,0,0.0,0.0,0.0,0.04310625,0.0,0,0.0,0.0,0.0522848892629809,0.5080259186256018,2019-02-05 15:15:00.000,15,9,1028,5,13,68,0,0,376,-0.4557410293626208
3421,62,0,0,0,0,0,0.0,0.0,0.0,0.04315,0.0,0,0.0,0.0,0.0522848892629809,0.3624201637057117,2019-02-05 15:30:00.000,15,9,1028,5,13,69,0,0,343,-0.3101352744427307
3422,63,0,0,0,0,0,0.0,0.0,0.0,0.043125,0.0,0,0.0,0.0,0.1083044134733178,0.2720808267116194,2019-02-05 15:45:00.000,15,9,1028,4,13,69,0,0,315,-0.1637764132383015
3423,64,0,0,0,0,0,0.0,0.0,0.0,0.04285,0.0,0,0.0,0.0,0.1083044134733178,0.2120317380037815,2019-02-05 16:00:00.000,14,9,1028,7,13,70,0,0,277,-0.1037273245304637
3424,65,0,0,0,0,0,0.0,0.0,0.0,0.042725,0.0,0,0.0,0.0,0.138181493052164,0.1891811998229228,2019-02-05 16:15:00.000,14,9,1028,2,15,72,0,0,242,-0.0509997067707587
3425,66,0,0,0,0,0,0.0,0.0,0.0,0.04271875,0.0,0,0.0,0.0,0.138181493052164,0.1716447402887755,2019-02-05 16:30:00.000,14,9,1028,6,11,72,0,0,198,-0.0334632472366114
3426,67,0,0,0,0,0,0.0,0.0,0.0,0.0431375,0.0,0,0.0,0.0,0.0597541591576925,0.1610165829953528,2019-02-05 16:45:00.000,14,9,1027,6,13,72,0,0,152,-0.1012624238376602
3427,68,0,0,0,0,0,0.0,0.0,0.0,0.042525,0.0,0,0.0,0.0,0.0597541591576925,0.1445429391905478,2019-02-05 17:00:00.000,14,9,1027,5,11,73,0,0,81,-0.0847887800328552
3428,69,0,0,0,0,0,0.0,0.0,0.0,0.00300625,0.0,0,0.0,0.112,0.1195083183153851,0.1185039538216623,2019-02-05 17:15:00.000,13,9,1027,5,9,74,0,0,35,0.0010043644937227
3429,70,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.112,0.1195083183153851,0.0749285089186295,2019-02-05 17:30:00.000,13,9,1027,6,9,75,0,0,22,0.0445798093967555
3430,71,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1269775882100967,0.0430440370383616,2019-02-05 17:45:00.000,13,9,1027,4,7,76,0,0,13,0.083933551171735
3431,72,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1269775882100967,0.0132851966167782,2019-02-05 18:00:00.000,13,9,1028,5,10,77,0,0,4,0.1136923915933184
3432,73,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0597541591576925,0.0,2019-02-05 18:15:00.000,12,8,1028,6,11,78,0,0,0,0.0597541591576925
3433,74,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0597541591576925,0.0,2019-02-05 18:30:00.000,12,8,1028,6,13,80,0,0,0,0.0597541591576925
3434,75,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.112,0.138181493052164,0.0,2019-02-05 18:45:00.000,12,8,1028,4,9,82,0,0,0,0.138181493052164
3435,76,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.138181493052164,0.0,2019-02-05 19:00:00.000,11,9,1028,3,6,83,0,0,0,0.138181493052164
3436,77,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.112,0.1157736833680293,0.0,2019-02-05 19:15:00.000,11,9,1028,2,6,85,0,0,0,0.1157736833680293
3437,78,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.112,0.1157736833680293,0.0,2019-02-05 19:30:00.000,11,9,1028,1,4,86,0,0,0,0.1157736833680293
3438,79,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0672234290524041,0.0,2019-02-05 19:45:00.000,11,9,1028,0,3,86,0,0,0,0.0672234290524041
3439,80,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0503333333333333,0.0,0.0672234290524041,0.0,2019-02-05 20:00:00.000,11,9,1028,1,3,86,0,0,0,0.0672234290524041
3440,81,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0686666666666666,0.112,0.2576898113675492,0.0,2019-02-05 20:15:00.000,11,9,1028,1,3,86,0,0,0,0.2576898113675492
3441,82,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0686666666666666,0.0,0.2576898113675492,0.0,2019-02-05 20:30:00.000,11,9,1028,1,3,87,0,0,0,0.2576898113675492
3442,83,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.069,0.0,0.3323825103146649,0.0,2019-02-05 20:45:00.000,11,9,1028,0,4,88,0,0,0,0.3323825103146649
3443,84,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0676666666666666,0.0,0.3323825103146649,0.0,2019-02-05 21:00:00.000,11,9,1028,0,2,88,0,0,0,0.3323825103146649
3444,85,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.069,0.0,0.2875668909463954,0.0,2019-02-05 21:15:00.000,10,9,1028,0,2,90,0,0,0,0.2875668909463954
3445,86,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0686666666666666,0.112,0.2875668909463954,0.0,2019-02-05 21:30:00.000,10,8,1028,0,1,89,0,0,0,0.2875668909463954
3446,87,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0683333333333333,0.0,0.3958713044197132,0.0,2019-02-05 21:45:00.000,10,8,1028,0,1,89,0,0,0,0.3958713044197132
3447,88,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.107,0.0,0.3958713044197132,0.0,2019-02-05 22:00:00.000,10,8,1028,0,0,89,0,0,0,0.3958713044197132
3448,89,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.121333333333333,0.0,0.3398517802093764,0.0,2019-02-05 22:15:00.000,10,8,1028,0,1,90,0,0,0,0.3398517802093764
3449,90,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.121666666666666,0.0,0.3398517802093764,0.0,2019-02-05 22:30:00.000,9,8,1028,0,1,90,0,0,0,0.3398517802093764
3450,91,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.136333333333333,0.0,0.6797035604187528,0.0,2019-02-05 22:45:00.000,9,8,1028,0,1,90,0,0,0,0.6797035604187528
3451,92,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.342,0.0,0.6797035604187528,0.0,2019-02-05 23:00:00.000,9,8,1028,0,2,91,0,0,0,0.6797035604187528
3452,93,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.342666666666666,0.0,0.4630947334721173,0.0,2019-02-05 23:15:00.000,9,8,1028,0,1,91,0,0,0,0.4630947334721173
3453,94,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.342,0.0,0.4630947334721173,0.0,2019-02-05 23:30:00.000,9,7,1028,0,1,91,0,0,0,0.4630947334721173
3454,95,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1605893027362987,0.0,2019-02-05 23:45:00.000,8,7,1027,2,2,91,0,0,0,0.1605893027362987
3455,96,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1605893027362987,0.0,2019-02-06 00:00:00.000,8,7,1027,1,3,92,0,0,0,0.1605893027362987
3456,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1419161279995198,0.0,2019-02-06 00:15:00.000,8,7,1027,0,1,92,0,0,0,0.1419161279995198
3457,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1419161279995198,0.0,2019-02-06 00:30:00.000,8,7,1027,2,2,92,0,0,0,0.1419161279995198
3458,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2987707957884628,0.0,2019-02-06 00:45:00.000,8,7,1027,2,3,92,0,0,0,0.2987707957884628
3459,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2987707957884628,0.0,2019-02-06 01:00:00.000,8,7,1027,2,3,92,0,0,0,0.2987707957884628
3460,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1307122231574525,0.0,2019-02-06 01:15:00.000,8,7,1027,1,4,92,0,0,0,0.1307122231574525
3461,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1307122231574525,0.0,2019-02-06 01:30:00.000,8,6,1027,1,3,92,0,0,0,0.1307122231574525
3462,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0971005086312504,0.0,2019-02-06 01:45:00.000,7,6,1027,1,3,92,0,0,0,0.0971005086312504
3463,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0971005086312504,0.0,2019-02-06 02:00:00.000,7,6,1027,0,2,93,0,0,0,0.0971005086312504
3464,9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.1531200328415872,0.0,2019-02-06 02:15:00.000,7,6,1027,2,3,92,0,0,0,0.1531200328415872
3465,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.1531200328415872,0.0,2019-02-06 02:30:00.000,7,6,1027,2,4,92,0,0,0,0.1531200328415872
3466,11,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.0,2019-02-06 02:45:00.000,6,5,1027,2,4,93,0,0,0,0.0522848892629809
3467,12,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0522848892629809,0.0,2019-02-06 03:00:00.000,6,5,1027,2,4,93,0,0,0,0.0522848892629809
3468,13,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1307122231574525,0.0,2019-02-06 03:15:00.000,6,5,1027,2,4,93,0,0,0,0.1307122231574525
3469,14,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1307122231574525,0.0,2019-02-06 03:30:00.000,6,5,1026,2,4,93,0,0,0,0.1307122231574525
3470,15,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.2614244463149049,0.0,2019-02-06 03:45:00.000,6,5,1026,2,4,93,0,0,0,0.2614244463149049
3471,16,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2614244463149049,0.0,2019-02-06 04:00:00.000,6,5,1026,2,5,93,0,0,0,0.2614244463149049
3472,17,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.2390166366307702,0.0,2019-02-06 04:15:00.000,6,5,1026,2,4,93,0,0,0,0.2390166366307702
3473,18,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.2390166366307702,0.0,2019-02-06 04:30:00.000,6,5,1026,3,4,93,0,0,0,0.2390166366307702
3474,19,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2464859065254818,0.0,2019-02-06 04:45:00.000,6,5,1026,1,4,93,0,0,0,0.2464859065254818
3475,20,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2464859065254818,0.0,2019-02-06 05:00:00.000,5,5,1026,2,4,93,0,0,0,0.2464859065254818
3476,21,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.1456507629468756,0.0,2019-02-06 05:15:00.000,5,4,1026,3,4,93,0,0,0,0.1456507629468756
3477,22,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1456507629468756,0.0,2019-02-06 05:30:00.000,5,4,1026,3,4,93,0,0,0,0.1456507629468756
3478,23,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0784273338944715,0.0,2019-02-06 05:45:00.000,5,4,1026,2,4,93,0,0,0,0.0784273338944715
3479,24,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0784273338944715,0.0,2019-02-06 06:00:00.000,5,4,1026,3,4,94,0,0,0,0.0784273338944715
3480,25,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2875668909463954,0.0,2019-02-06 06:15:00.000,5,4,1026,2,3,94,0,0,0,0.2875668909463954
3481,26,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.14,0.2875668909463954,0.0,2019-02-06 06:30:00.000,5,4,1026,4,6,94,0,0,0,0.2875668909463954
3482,27,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.156854667788943,0.0,2019-02-06 06:45:00.000,5,4,1026,3,9,94,0,0,0,0.156854667788943
3483,28,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.156854667788943,0.0,2019-02-06 07:00:00.000,5,4,1026,4,6,93,0,0,0,0.156854667788943
3484,29,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1867317473677892,0.0,2019-02-06 07:15:00.000,4,3,1026,4,6,93,0,0,0,0.1867317473677892
